source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,teff_gspphot
66567427541958784,57.729165547344984,24.550845313923535,6.968903348659405,17.490161314711415,-42.371268198107416,16.955412,3.0626907,3280.0256
64951626483855744,56.5901773964615,23.066764839341367,7.375879588149474,19.396831408851817,-45.68282875975354,16.956253,3.3357458,3243.0537
66885942316710784,58.01500229553912,25.02030871800869,7.349344579395844,19.587360838137478,-46.49312161763032,16.95706,3.088049,3257.0508
64346276612274816,55.684889188557875,21.853444783997144,7.60031218737857,20.812982593646595,-46.60686632968775,16.967855,3.1351376,3254.2698
64168705486089216,57.6160313902337,23.06512486371312,7.249398579166355,18.265411612126584,-44.09683354582957,16.96899,3.0461369,3260.2207
69834282744302208,56.262098904649356,25.088651762657655,7.392752847218599,20.68709891680141,-45.78757340549822,16.973806,3.1722374,3217.12
69837134602589952,56.21473010374198,25.08777464661099,7.1556032681894095,19.550841497341686,-45.85813750178682,16.97633,3.1792479,3278.7673
66763965244167808,57.08979895346553,24.578586778083682,7.302744961813066,18.457817188300933,-45.79389190581427,16.977882,2.969945,3239.308
66782931820393216,56.75128246811272,24.473410211106106,7.51823295054606,19.241254857364886,-44.78725340723068,16.98477,3.1241493,
65169943964429952,56.27833987281683,23.614139359630546,7.2309171672488475,19.068891767681066,-44.98068962263365,16.988838,3.4484148,3221.1812
65088275162687104,55.75590442819679,23.49166437151513,7.500634830364743,20.33014330525751,-46.80745783805581,16.996695,3.0464563,
66734725106867968,56.81444649566894,24.39176364290305,6.954858021476296,20.305497758988878,-45.215230361288285,16.997358,3.3263502,3243.5042
65173620458875008,56.462718551320094,23.621278347196252,7.224087278284057,20.374159257125207,-44.819773567344086,16.997486,2.724594,3281.4592
70194029205283840,55.500268770437394,26.019915123281766,6.667232658407285,18.485155256694444,-38.24511948872649,17.000456,3.155263,
66951466337428480,57.21790500711882,25.375515207081115,6.659725300304907,17.51634670364892,-40.92145648568612,17.001446,3.1802025,3279.2856
67381787700522240,58.398054567533606,26.118798687539105,7.156593213590406,17.58749587725939,-45.23920402507784,17.003773,3.3380146,3220.345
68186114813689344,55.251691989287046,24.22626696033306,7.2492674091900104,20.668062497077784,-44.92118727245915,17.018175,3.180622,3240.217
68261053403709312,55.57465383102236,24.115879200282908,7.320116788280949,20.988189418763042,-45.19580121506285,17.022444,3.1169596,3187.2163
68322454256073344,56.04572406548333,24.812595170028413,7.343438733418157,19.086552281373905,-44.398418532675215,17.02367,2.9750729,3256.8345
66728128037119616,56.825618307373404,24.230780242547077,7.529039931598729,18.023220293900117,-46.54776548308693,17.030983,3.3391886,
65202383854448384,56.49673767202074,23.812867344430007,7.584054434284224,20.4579022335004,-46.74669948230612,17.039532,2.792656,3228.3652
64021714523841280,56.83519780827225,22.365563362379287,7.3267714619524815,19.471856841625943,-46.254349896532375,17.03976,3.2313108,3241.128
64967603762044928,56.78974161914069,23.43215484093026,7.306142286619532,20.74313458821348,-43.89561580660229,17.04237,3.0633802,3243.3171
65393698877913728,58.60168673714938,22.688898820464534,7.218516929270328,19.38080260263068,-45.07821393358127,17.043106,3.197772,3244.6545
66740497542906368,56.883975666463144,24.40493750874421,7.580216981202935,19.454855978660017,-46.58009288982839,17.043259,3.0123444,3261.961
64667535869958784,55.2270611799686,22.9069549713295,7.198159429661968,19.80067674453128,-44.30913428211956,17.04338,3.154543,3212.4414
66521179334108928,57.124052826324814,23.96812762181643,7.245161749059522,19.513016268459427,-44.30200784877972,17.046577,3.0933533,3229.6646
66942910762588928,57.06457646223445,25.243313086602914,6.855480925324777,19.155874667958145,-42.056806547832466,17.047014,3.03438,3279.716
68385057699293056,55.44626583439135,25.005925970991548,7.513350192405816,21.94049449150483,-45.30677967389685,17.05122,3.1405087,
67368353043627648,57.824864278483496,26.022656116606907,7.311513112665016,19.310613657171864,-43.88758080502819,17.051666,3.281642,3238.3445
66729674225341696,56.85469975761968,24.25462065234576,7.5495680701742245,21.087168165577484,-46.027592700818865,17.056747,3.0545607,3224.1995
67103405099117568,59.065968867875604,25.48750428787598,7.3418460551331135,17.695296818425607,-43.36160581990584,17.058586,3.2045927,3218.4714
64059407158605568,57.39781407380614,22.39046720119339,7.399756837891425,19.47132579352298,-45.00153299664306,17.05874,3.0555935,3273.7493
65011962184337664,56.96658486416223,23.66317575454774,7.8091896514290235,20.613921327030738,-47.069554481239216,17.058777,3.1215677,
65037731987586304,55.68490896589497,23.10432423094935,7.645945267923222,20.177869277037477,-46.43088378877516,17.058886,3.2424612,3208.9514
66699712533433600,58.147239938495616,25.01778865596094,7.922947743785393,20.880895620974904,-47.66036853140865,17.059772,3.4400244,3221.6445
66468918172339328,57.89280600086858,23.797032725739253,7.242062708797047,19.108210218397666,-45.41617175629843,17.061905,3.0967865,3257.1313
68513356962056704,54.377946007264235,24.84832840205574,7.6497537347849605,22.351721495935905,-46.40825384572891,17.071465,3.1822329,3207.9915
68632310376680064,54.29385778927851,25.292808897957404,6.713575775762137,18.98211729325633,-41.5655538903753,17.088264,3.1709414,3248.0515
64984951133439232,56.552852464053856,23.587012648241203,7.280859159894756,20.858783200882606,-44.736201780282386,17.09217,3.2278833,3238.2556
68268165869533568,55.73575580016508,24.22917036681453,7.53592059810258,19.901504654785434,-46.99139134250538,17.094841,3.1783934,3213.662
66469742806047744,57.91338206199028,23.854915222382793,7.570281067984224,18.862964293747872,-46.428949981441505,17.095089,3.3207054,3229.7407
68624613795266432,54.60099903259686,25.330201254399686,7.1401376918502075,19.258512452782078,-44.08692682240532,17.096783,3.2256203,3243.7803
68591456647799552,55.35292270473847,25.38482971529277,7.107390645724756,19.446567807724882,-43.1681210053775,17.099754,3.0725498,3245.7878
65053915424355584,55.564114916711006,23.191815889549062,7.248243663666067,19.927100246483942,-45.17265679717415,17.104906,3.2087088,3205.7715
65223583812996864,56.64813693412132,24.0263321331447,7.500367160250558,19.068631689164963,-45.64032963097333,17.106117,3.2613544,
65675895409522048,57.91290560165287,23.367730001000808,8.117417323793795,21.381829359141534,-48.72743631326327,17.106327,3.1555882,3227.5305
69908156181656576,55.76825100403674,25.436563539499705,6.839491558937704,19.64236162101324,-41.24986339494694,17.10669,3.2232704,3213.595
65189739470654464,56.27089546399231,23.768291787187913,7.502788343313917,20.57710525757045,-46.42513221012004,17.109238,3.3934975,3213.1028
70433241705178240,58.17431918431463,26.769461759965537,7.385264532032264,18.964839610456647,-47.621059215479264,17.11057,3.1805716,3212.17
64874454510493440,56.391676137260475,23.18501072439178,7.391450378010349,19.867425915830438,-45.280806446540474,17.110922,3.2421627,3213.0535
64092907903452800,57.77559689630136,22.633376347393465,7.500111920385244,20.882520277954452,-45.90535315467692,17.126387,3.1439896,3210.9956
65267388182879104,56.221816244942886,24.018344601810703,7.574034930346783,20.616762386374205,-44.13114421068058,17.134035,2.97758,3260.5913
65200283613608704,56.61546284551448,23.812491723079685,7.3976813023598815,19.371365646455065,-43.87192840251005,17.136478,3.3704548,3351.638
68141408498321280,54.64378947102655,23.67271376809515,7.228431844899335,20.455009282168664,-45.04122743597192,17.13838,3.0781631,3226.8962
69911867033651200,56.25512663573019,25.351427914366585,7.338951516005683,19.72096734544033,-46.16514955455619,17.140594,3.1177254,3271.6938
68168419548529920,55.38009303304036,24.056737099413954,7.859621346068521,21.791897434074126,-47.60378586437923,17.14373,3.1697445,3205.8948
65213172812266752,56.74283055817035,24.027995653471557,7.449628020763334,19.211601348098558,-43.36324766229127,17.144829,3.16395,3208.0637
65699569269925888,58.51141173896991,23.583472053671844,7.410325385253006,18.720162968475606,-46.105024423670734,17.145609,3.2016191,3208.3826
64653383953596032,55.02925859013083,22.64639061215007,7.401384626754442,20.846684754196072,-45.53023058759697,17.14754,3.141098,3185.7363
63839023796354560,58.02785653537796,22.020523597640402,8.012548161643274,20.26129682172177,-48.83380959440387,17.154518,3.0913715,3212.1453
66735446661374976,56.782901747246996,24.39366460107138,7.034787986819494,19.49858518138614,-44.450118046415774,17.16143,3.0484152,3308.2585
69420213536768896,54.40615017570331,25.697044306526895,6.645173923390634,18.02947534865432,-41.004963604431026,17.16172,3.060485,3276.117
66593437863017984,58.18540466189003,24.349683324365028,7.340703499896584,18.2859172670935,-44.60077798837206,17.161787,3.155282,3243.0608
68508855836353536,54.044060850494546,24.766465090166236,7.986263574373891,22.893949726152307,-49.47233265563488,17.16749,3.1979666,3178.122
65257187636977536,55.6716335456923,24.028395789556246,7.165841660739484,21.017719353305196,-44.67677495515933,17.168375,3.255332,3231.1453
66541142342159232,57.6768887678008,24.21524450768627,7.334389583114657,19.76106528764419,-44.78950070037432,17.168797,3.0609894,3231.7344
65269935099961600,56.41378202777228,24.138865613858307,7.258451579517981,19.60135679255054,-45.7889373460749,17.16973,3.07967,3230.8403
68364682374473856,55.46807003724569,24.69915943227329,8.072320722652362,21.97554857431642,-49.142691465364116,17.172848,3.220149,3182.6335
68120418994061312,54.92139561721088,23.47300154429505,7.2703253135617745,20.794171871057205,-44.543631001832466,17.177141,3.248084,3232.0662
70175474946486784,55.04463153936919,25.824830637268388,7.083079593121529,18.865772908616623,-43.41389944645241,17.180622,3.09622,3240.0942
68142374866825216,54.64259896949574,23.71853047856418,7.484155963925398,21.01251130526328,-46.68696199242911,17.183352,3.2662935,3208.342
65544538129847936,59.330591983935534,23.460322675022162,7.140164284709472,18.178372451726833,-43.71991150931614,17.184761,3.1072798,3258.4243
66788253282520192,56.589064965453765,24.56438443480984,7.178588553994465,19.246538812863587,-44.22326675288659,17.185026,3.2691002,3216.8198
65772789871345024,59.50825675474172,23.898337035153258,7.487762389712789,18.995087333339008,-47.26774623211701,17.190685,3.2179308,3185.315
66791624833561856,56.93522462565709,24.615331041000534,7.365399225658677,20.029976741282752,-43.499459079977576,17.191496,2.9639435,3228.849
66728265476081408,56.73055847874693,24.187798191519004,7.225399757694413,20.392590515354556,-44.02063830180597,17.19236,3.5798693,
64896101146708224,57.21119391554984,23.07486184165542,7.768417354430479,20.950793364025692,-48.333507032465604,17.194057,3.2382965,3210.1973
70123003329050880,55.93374708446591,25.66362571551907,7.663925692212121,20.666605995135242,-45.993050326798866,17.194893,3.116231,3243.5789
65280552259109760,56.30484671502358,24.256408737061175,7.830308376105879,22.395162862478262,-46.54478166747177,17.197369,3.1227045,3209.517
69992371901046400,57.49428606850405,25.896034214215305,7.5491718165493475,21.59427404509217,-46.67945562362612,17.203047,3.17352,3258.0273
68606918530067072,55.135840976768414,25.47778442647646,7.435514579666062,20.165172086635003,-46.174314775373645,17.212824,3.1731243,3203.641
64981863053470592,56.593679900426444,23.485427897777026,7.150415256448715,19.859186488699244,-44.830015852542616,17.219704,3.3249388,3282.263
68300326584600448,55.92983392964239,24.548798133876677,6.856196578912851,18.700534150326316,-42.47265477404482,17.220604,3.1797543,3237.3313
66800244832257280,56.523814101890245,24.613683357394308,7.347148990756307,21.355364281628134,-45.16090854605797,17.224361,3.1212378,3179.5913
68262973252098304,55.47065675738656,24.12341385042586,7.2730943367033065,19.99213843563659,-46.07738211039895,17.22576,3.0911226,3262.8816
66470567439742208,58.07804391540805,23.87669033680424,7.524097803760037,18.479408209856437,-45.773577704994594,17.230505,3.1835632,3214.4578
64900739711320960,56.91586191032635,23.00110222643323,7.46137150586521,18.68608706268651,-45.00641029139872,17.231815,3.0772476,3266.6956
67832346947351424,54.046206014769425,23.806258139558725,7.317767257828139,21.5121934352566,-44.74466594862251,17.240038,3.2489004,3203.9312
64909153549943296,57.099724735801715,23.135471631187595,7.440941514656794,18.02642279431928,-46.27659449132801,17.242805,3.1104727,3221.7542
68356367317952128,55.16567231201829,24.735582879413812,7.6624858858062375,20.52210330743714,-46.58775662675574,17.243416,3.1730824,
68145776480904064,54.952174940142214,23.76759558130002,7.635748886055412,20.92556520785738,-46.90572433483162,17.255363,3.2273922,3181.9417
65807218329068544,58.89344311764004,23.974417285254003,7.097516531348718,18.506625483909637,-43.286668333746405,17.257784,3.1802654,3223.2366
65430150263676800,58.799440497831306,22.967220596646488,8.046491947781293,18.19612127328042,-49.10521205135756,17.263535,3.4776888,3172.2913
69864313154046592,56.315167773090614,25.289706855828115,7.357267393115775,19.15259332187381,-47.94546030189541,17.267029,1.7593756,
66714177981308800,56.87471148663865,24.096925873956415,7.3060498316672735,19.549174656906196,-44.04487051734967,17.279522,1.6539793,
64804360644343424,56.66843414271722,22.84418456402768,7.498059675999509,20.17711425081245,-46.9291652190401,17.284359,3.1541195,3212.4749
65147438335354624,55.395066430632234,23.637539929718397,7.346245651129198,20.699690576685796,-45.86647144833789,17.286898,3.0945377,3231.66
66765855029760768,57.18905902932668,24.62379553563966,7.2470152566928165,18.353170480447446,-47.146310391060766,17.289736,3.2267857,3169.7756
65042439271761280,55.44449969060987,23.02199835550043,7.382324950580081,21.821171152495207,-45.57155864966063,17.29081,3.2460575,3209.4783
65229184450247296,56.519106151072684,24.165368569020757,7.497115632105594,18.937810788453277,-44.62061805868336,17.291239,3.2110767,3185.717
66628995894842624,58.604404980877206,24.711958327592807,7.596736014569263,20.33453036926534,-46.1169482386507,17.29378,3.4330664,
65011481147922560,56.77549159808858,23.755443467081154,7.141353557340774,18.265519303836555,-43.555156923039064,17.294428,3.1273947,3251.3215
64574352259640192,54.42237617359707,22.2884749156679,7.417864263812696,20.242806493693568,-44.97565344431043,17.296213,3.3530045,3168.885
65175480179315840,56.36469576574965,23.632340550413826,7.566883576477941,20.970122285631863,-45.66117693144511,17.297462,3.0938892,3220.1238
65226092073881856,56.724915748846826,24.132370680376567,7.1171559330370835,19.309047531519298,-44.32380590885371,17.303078,2.826087,3182.361
68367190635351936,55.63011375428247,24.822480219877267,7.376373066555206,20.141859639629043,-45.80907314562114,17.305487,3.210987,3175.9138
63989691247627776,56.413086086113154,22.072941790439312,7.595165178454831,20.3006957339678,-45.655047436779554,17.306427,3.2857714,3182.3855
65666102884206848,58.318577934063626,23.349339904045625,6.865076901566834,17.188845023349536,-41.70022565167011,17.307737,3.1656342,3294.6182
64915754917051520,57.35676779986823,23.047107208330427,7.539613373579104,21.638262819005256,-46.67035897159861,17.31056,3.1744938,3172.662
70356580830628864,56.02056349331565,26.96946450921715,7.474264263220654,20.58947399635434,-45.55254574314508,17.315113,3.2657604,3165.8906
68298093201624960,55.835796179377716,24.442916087967557,7.584572766317957,21.33759087827145,-45.45382690982051,17.32333,3.2672653,3167.989
68254765570883712,54.69069200480823,24.46757118115734,7.343794226671882,20.48662881723542,-46.14199897219629,17.32352,3.2182007,3212.0977
69930764889482752,56.10458705678782,25.56760995826113,7.320168724172881,20.873708971453578,-46.7635571412532,17.323833,3.4583158,3202.5298
64818203322590208,55.864443508802935,22.627943816680016,7.738056145401186,21.28863642801427,-48.15756599688649,17.326468,3.168995,3214.1614
70044456967585280,56.54213467684923,26.002372396199018,7.082930667980825,19.887445049674827,-45.07304476306744,17.3328,3.1881866,3206.8962
64734709159049600,54.93055020913032,23.20691287032353,7.2387017323196385,20.62145080063228,-42.99560218792961,17.339174,3.0979385,3230.1858
70129913933603328,55.92880322489148,25.86012708831353,7.902432717958097,22.29745847961557,-48.86914784636478,17.34499,3.2661495,3179.026
64946025846426752,57.2033347873996,23.41318138675708,7.362773276027829,19.200505579399927,-47.02477563440708,17.347544,3.2199097,3167.1145
65280036863012864,56.48794486728435,24.350095711640893,7.1052667579658895,19.17547678034964,-43.778413234323914,17.349085,3.3146582,
68556508497159936,55.00773179679338,25.071963316981677,7.259310844987262,20.46257909856886,-46.086659537376036,17.349161,3.4975796,
64974574492213248,56.42870174000814,23.336589161292384,7.492486097833367,21.406088529779186,-45.052319844566526,17.363674,3.2474785,3171.196
63576446674056320,55.882857272538615,21.60538705423644,8.455519888101604,24.245616610434602,-49.677755192111036,17.367844,3.3880844,3110.2854
65561473183104640,59.996547399284125,23.684502413509016,7.365650912464818,18.238053772145097,-44.87531613366752,17.376736,3.2324677,3177.3508
65263612908043392,55.869797428461034,24.15158636442973,7.596763629614335,20.970523789670626,-45.9841385820174,17.377176,3.257244,3169.1912
68014964661425280,53.81787672859215,23.79924439729251,7.41927553409548,21.212686658137393,-46.594055883247364,17.378237,3.374771,3179.8147
65254576296865152,55.68530669041346,23.970766125807877,7.302248027937386,19.709346367300665,-45.071551231511194,17.378773,3.1482334,3179.595
65019246448775424,57.02449569519243,23.883443039373205,7.392645465941637,20.181137542829056,-43.46642919787849,17.37894,3.1116486,3185.1785
65008010814357248,56.68002306054683,23.62260295725321,7.331377767684079,19.032958763484334,-44.73395614195889,17.381496,3.1402092,3238.0688
64933759417767424,57.18418961094356,23.260465412980825,7.471546737251657,17.13655076339148,-42.40674599011606,17.388992,0.9155865,
64117784354039040,57.60500935965606,22.675354364650342,6.984690129678826,17.90612818737192,-43.82475875731628,17.399178,3.2050438,3139.328
64990792288875264,56.900223814089344,23.47393838707442,7.548538567542814,19.302490159035983,-46.086822658837626,17.404692,3.1785507,3169.7166
68468203969427200,54.4480325877061,24.89598496190662,7.0344918820298545,19.984505583113126,-43.851144321919904,17.405783,3.2276993,3211.7695
68449757086421760,54.72576070048866,24.704218228358506,7.859327811537192,21.82394240715693,-46.966397357964595,17.407322,3.4548721,3062.7136
69898294936767488,55.654025634157705,25.23250873853018,7.335305240582374,19.838197493850103,-44.48416981759517,17.410069,3.217619,3207.7205
66719194505127168,57.147957099171315,24.200692552456047,7.210367345445619,20.715969900055256,-45.71541499343871,17.41301,3.2321148,3166.2627
65216363971331072,56.41253094148423,23.950117908380683,7.626957463557727,19.581562775963143,-46.711820349595975,17.420778,3.1692924,3165.7324
69838131035001856,56.13412411806881,25.13659429380858,7.662160127462412,21.463357658961304,-48.07332552456981,17.42494,3.1727524,3187.2844
68584034944338560,55.3780129439643,25.19773344723855,7.049790089959684,20.271196541114662,-44.6678922943786,17.426853,3.2168255,
65467778474649856,59.62918552417765,23.070053029348177,7.4917930357404465,17.929924888051566,-45.93978898461717,17.431618,3.4309998,3163.6667
68381793524163968,55.41607227662017,24.874865531724303,7.4843194075496635,21.256245694455195,-46.41398930723031,17.43678,3.2757912,3185.4023
66915560410893440,58.03320620434854,25.465031331017673,6.954660525737195,17.66704715044569,-42.95528837216997,17.438322,3.293377,3211.6921
68559738312482048,54.819826907433885,24.96055005254026,7.305524477865957,20.228106048472128,-42.694747553128735,17.438854,3.446476,3165.7307
66850517426494208,57.67018622911764,24.667248287920742,7.21695823861784,19.463760308571743,-44.37617719432432,17.439728,3.0729103,3214.938
65225469302220800,56.71438897122719,24.10432284781211,7.422710671658224,21.454720070774023,-45.221757813240025,17.444145,3.2574387,3218.943
65264506261240448,55.83802446730886,24.18570143772121,7.5405934166305375,19.330017856024007,-45.375585014003214,17.445004,3.12286,3179.7834
70024356520465664,56.63472772160258,25.85702419931459,7.376009369345683,21.483210131187974,-46.60544387627601,17.451334,3.3127155,
65263097511969792,55.79855132706159,24.1144320201991,7.293955605946162,20.25602380241091,-45.77238477763018,17.451342,3.3752003,3130.9768
69912309413652864,56.28775495284984,25.37478296656745,7.41271227501754,20.697814867377172,-47.17136322751894,17.451437,3.733448,3201.317
65206674525036672,56.75155954236713,23.87989483651996,7.258803479406005,19.58388880290639,-45.499123808652925,17.452063,3.6358585,3000.381
64966916567283456,56.730541115448666,23.380212988770477,7.294694239567216,18.858429537627444,-45.66888505121055,17.4539,3.1989937,3172.051
66808839062339712,56.68666506758425,24.74939162434088,7.382649848312971,20.16782120245168,-44.18388468038046,17.464863,3.2632523,3171.21
66757746131459200,57.535995314673684,24.671456925853356,7.308001091922433,19.46188347990571,-46.864166573104114,17.477245,3.1725063,3175.6523
67278158729741696,58.24497934067102,25.43848141011749,7.570511532362098,18.051648108880084,-46.658336671843564,17.481783,3.0576267,3204.6208
70138499571946752,56.11254696484386,26.01214432697683,6.558566743806491,17.00924219398475,-39.06166300600912,17.489765,3.2277184,3173.4182
66880307319457408,57.684841675781236,25.11793981048808,7.099560650653931,18.834909505189653,-44.743241772918786,17.491455,3.6058884,
66717987616472704,56.986050095884856,24.258670981441913,7.4346115300961575,20.50994817693033,-44.71688224010662,17.494467,3.2398014,3165.55
63937700667501184,57.26243407904011,21.91285584411192,7.744726504099485,20.125013625659694,-48.426741461830574,17.505104,3.3087254,3165.7012
66445038154189952,57.79958344537178,23.74521180500478,7.360262849437637,18.659365680315418,-45.624193765025254,17.512774,3.1788692,3172.145
64928674178659968,57.38409775234471,23.271498869578785,7.354278323471858,20.4549652303075,-44.87002052000801,17.513542,3.1948757,3206.597
66982458821495424,57.671764133234255,25.65830715785549,7.5531174702120305,20.202756856391737,-47.39138443471077,17.51472,3.2240982,3180.5552
67724697887107200,54.16008003272868,23.14547753490501,7.492629956560324,20.142887156953577,-44.89040243405877,17.51643,3.3112183,3128.1643
64430939007563520,55.544263544796216,22.301387062127162,7.592745502178547,21.559654491600334,-49.0451983136885,17.520615,3.3549843,3133.4358
70215705904150272,55.29810728691407,26.27180407732168,7.132856574908565,19.351208005030358,-44.35235596193266,17.529934,3.2153034,
68268303308484224,55.75532685027968,24.24773108224273,7.468803484431587,19.281719350539277,-45.75332459094989,17.534178,3.2893753,3164.3843
64927368508592512,57.52090986726331,23.304637841703407,7.370344183553121,19.019871912126003,-46.8526775047032,17.534443,3.216154,3168.9268
66441323003146112,57.76373831664205,23.583228242863537,7.255212370705698,17.978631826672903,-44.82521311083765,17.535738,3.2467766,3165.0947
69824730737081600,56.04708125749789,24.876052864566486,7.304577520790359,21.31058632521194,-44.48411389935676,17.5378,3.2501335,3221.1777
66728089380491648,56.796014445411146,24.230810652961136,7.219228074892927,19.51262477045458,-45.79436569802546,17.542105,3.0739517,3171.0742
64057895330132224,57.356540141478256,22.312209187153343,7.124079011263999,19.556734054911658,-44.42785716407235,17.548912,3.2433224,3218.4397
68319529381881344,55.874637647335454,24.656396620900924,7.578873356565054,20.777348312640164,-48.2465613696604,17.55076,3.248804,3137.3223
66728089380492160,56.799503754015504,24.23144167346539,7.1911527684325165,19.07404745779211,-43.299155859962404,17.551449,3.3815842,3134.3855
70241033326866944,56.49510380195464,26.33369184449632,7.273518281737768,19.996582200164305,-44.52598918784556,17.55147,3.4921703,
63824901943723392,58.01832823927351,21.760705033269936,7.3591452377643,18.176978689225006,-44.522902687547614,17.552294,3.3072872,3176.3027
65431185353051776,58.730663342751875,22.994346711636823,7.285566950670416,19.488260720361005,-44.632172405991696,17.55644,3.3475857,3206.1465
65007942094880640,56.687062887062844,23.618553102394277,6.979594312588576,17.61389994130911,-42.464484267359644,17.557415,3.5812302,3240.6565
66562342296619520,57.73922505915503,24.412206881912226,7.909881877092285,19.054860478503088,-46.64708991595842,17.559366,3.4984436,
64160940185240064,57.57335850579678,22.932883365855528,7.173085965990723,18.971190164122525,-42.77271008412554,17.563309,3.4512691,3165.4978
66876596467931776,57.493140583588925,25.105670495329786,7.533728444357108,19.409193610428204,-47.91663424484297,17.568546,3.2861767,3209.2793
68283421593270400,55.3435988820874,24.397548525073397,7.416619725713781,20.12459547363482,-45.74648397558014,17.57024,3.4147701,3164.6672
67304959325424768,58.28042846026789,25.78915388449124,7.4420275178851645,20.009029858336266,-46.614910917999694,17.576826,3.3793697,3165.2964
66824472743376768,57.16384864961428,24.838699631188536,7.101768935389729,18.346797724319053,-44.767943829631776,17.582697,3.2788582,3136.9106
64032503481665280,56.843674396417384,22.519560464164275,7.412149673861739,20.57447316080448,-45.52042201939867,17.588257,3.3903885,3128.6228
66791483097102464,56.90992716923971,24.599773115942277,7.089912221780614,19.552870790207542,-43.379289492686475,17.592712,3.2622795,3183.3342
70180216590377600,54.991109086565196,25.924761014624796,7.670244565641674,21.07126951839483,-47.354060674171215,17.592936,3.3874664,3171.7358
65688539793220480,57.96486380442858,23.58017097963821,7.326865311897123,20.0452507330728,-47.20577088380842,17.595358,3.238186,3165.8767
68192093408157568,54.379519768679884,23.768517685003715,7.084015627498157,20.392608814317313,-42.6436550971227,17.612053,3.1623878,3176.7822
64157023175179776,57.83246207983878,23.067645295503368,7.370749551185829,19.23268388146952,-43.413694043478245,17.615984,3.3113117,3132.6653
66729635568719872,56.84331611744425,24.238406871747408,7.500762900049822,20.214841140132233,-44.31925434107877,17.617458,3.4563828,
69806039039416832,56.27740714247925,24.678409040272616,7.5284014269211195,20.24411977407674,-44.80748682496666,17.622309,3.4046497,3093.5596
68282837477714816,55.4117869503773,24.385746127461942,7.2460414350558295,20.66941639207741,-44.699524208194816,17.633608,3.2447472,3167.0588
70934649068656896,54.98818361370311,26.11654322312822,7.5078418321564575,21.158424159514517,-48.50582801179769,17.638304,3.425232,3124.627
70426782074435584,57.77125635675894,26.614107836089318,7.193973340297591,18.304234312289193,-43.63030142045306,17.64006,3.25877,3173.5383
65156891560085504,55.609551265925255,23.86060771230318,7.238355792828112,21.479147948029535,-44.34702859826589,17.641811,3.3021965,3167.509
66801795315987584,56.512420693156756,24.681988265390725,6.917413037487169,18.971042237502672,-44.08848065433513,17.648338,3.634348,
66750358787789056,57.177946533093994,24.4552402956949,7.938158096015889,19.43070052995618,-47.815166188835946,17.649462,3.2462635,3170.2405
65304604076598784,59.16859512505392,22.146141741954974,7.321304362716817,19.01763190898732,-46.00891040923719,17.650377,3.4312859,3132.3145
64950625753906176,56.580941040597686,23.01531666211118,7.344796578090292,18.786201329652048,-44.40578012351477,17.653503,3.710434,3092.6257
64925444363253632,57.42150191542311,23.24965822918142,7.659249460747822,21.22336358871972,-44.595403526663375,17.65794,3.6086407,
66716136489019008,56.87290125295112,24.2053413548071,7.38930585590348,19.19732918641361,-44.76750253968112,17.665154,3.0472088,
64942001460286080,57.315180555656895,23.38016998746235,7.436806910305677,20.16036278151955,-46.2237778208242,17.678764,3.3386822,3131.13
66771764904729984,57.3386267284366,24.694528039922922,7.370698641712576,19.561189732691787,-44.659659199542276,17.683437,3.141058,3128.1472
68232603539842944,54.98011655879406,24.21489595030865,7.800367963978908,21.617133392963602,-47.11979003030982,17.68662,3.465557,3143.225
65155856471318912,55.690274609902666,23.82282265577828,7.091215455128368,21.155712229695492,-45.69060347606563,17.686852,3.4975414,3167.1318
68261946756899456,55.641609320434284,24.183383816297255,7.486610378982209,21.322857580850933,-43.9430880244945,17.688309,3.3666992,3145.381
68232191222851456,55.02968901109932,24.21745010720196,7.3311977139771844,21.004541730395342,-46.72419357942475,17.691679,3.2340565,3129.348
68458514523905408,54.392500153283585,24.704074258298697,7.192328275553237,20.078843408301385,-44.22225444994749,17.69337,3.2442513,3136.074
66453181412027392,57.49021652557216,23.724321434845983,7.226296204120492,19.09542860220549,-45.252255916425355,17.699118,3.4090595,3003.7878
65531515789166976,59.27594370188052,23.216762689445826,6.885176994812599,17.355372215062282,-42.404117419051374,17.700287,3.3997612,3133.202
65283094877491200,56.48651262988783,24.368679378469434,7.309588337637114,20.47253405385219,-44.49840350420613,17.706953,2.6659107,3026.923
66431775295228288,57.67568656986667,23.49238902121514,7.616449684837002,21.06591688176668,-45.9521760437176,17.713388,3.3472881,3164.0002
70010303387697024,57.401390021101875,26.037727888727037,7.402525727526368,20.3860061379901,-44.998275638273896,17.725769,3.5320568,3128.475
69894962042148096,55.67556599462249,25.19670128433248,7.529091809216199,20.80471927227085,-47.20535047371144,17.730902,3.432047,3091.9434
64453685154291968,55.43784879484009,22.46704884658764,7.48747040106267,20.484618144590446,-45.33844201798303,17.73309,3.3465729,3129.4905
64988803720689408,57.085813664095504,23.51687667697139,7.206584546538967,19.379611669304243,-44.93597341377126,17.757591,3.3266983,3129.1829
65265674492422784,55.9314251981591,24.213757929647073,7.427304424110286,20.931081673152953,-45.14194402105124,17.757893,3.267561,3093.9875
64453887017111808,55.45675204081487,22.49340284922183,7.375999275620265,21.207757057570976,-46.047218658806685,17.75966,3.3796272,3132.588
